TotalCharges,AvgMonthlyCharge,Tenure,MonthlyCharges,Contract,InternetService_Fiber optic,TotalServicesSubscribed,PaymentMethod_Electronic check,Churn
-0.2999217839170024,0.0984992317385762,-0.5217391304347826,0.15823367065317404,0.0,1,-0.3333333333333333,1,1
0.06424049231859037,0.45166380905532105,-0.2608695652173913,0.37902483900643996,0.0,1,0.3333333333333333,0,0
-0.38898481427369724,-0.9435092530129434,-0.5434782608695652,-0.9282428702851886,2.0,0,-0.6666666666666666,0,0
-0.33466153096914153,-0.896264651921675,-0.3695652173913043,-0.9236430542778289,1.0,0,-0.6666666666666666,1,0
1.4897359838255044,0.35274688473320853,0.9347826086956522,0.3725850965961362,2.0,0,1.3333333333333333,0,0
-0.332861085285046,0.34284984499240884,-0.5652173913043478,0.39834406623735064,0.0,1,0.0,1,0
1.1009430203214239,0.39036880497503196,0.5869565217391305,0.4434222631094758,0.0,1,0.3333333333333333,1,1
-0.12759551954664186,-0.8641012245041569,0.2608695652173913,-0.8371665133394663,1.0,0,-0.6666666666666666,0,0
-0.0034385561015923215,-0.659396354352866,0.2391304347826087,-0.6320147194112236,1.0,0,0.0,0,0
-0.24306016735290212,0.20725070652929276,-0.4782608695652174,0.14995400183992652,0.0,0,1.0,1,0
0.0014167441448620754,-0.9228979816566891,0.8695652173913043,-0.9273229070837166,2.0,0,-0.6666666666666666,0,0
-0.36733519281002347,-0.9017298810374592,-0.4782608695652174,-0.9144434222631095,1.0,0,-0.6666666666666666,0,0
-0.3622585262909343,-0.6802761634205194,-0.5217391304347826,-0.733210671573137,0.0,0,-0.3333333333333333,1,0
1.8485116807603192,0.6640107050935957,0.9347826086956522,0.6577736890524379,2.0,1,1.0,0,0
-0.15628458848009918,-0.9343326963486528,0.32608695652173914,-0.9172033118675252,1.0,0,-0.6666666666666666,0,0
1.4047313351337791,0.4487013885105672,0.782608695652174,0.46274149034038653,1.0,1,0.3333333333333333,1,0
-0.36019244107967713,-0.22623634181103405,-0.5652173913043478,-0.10579576816927325,0.0,0,0.0,1,0
-0.036879621020941264,-0.32149374888936405,-0.10869565217391304,-0.3541858325666972,0.0,0,-0.3333333333333333,0,0
0.7284426144832574,0.32168230827287686,0.32608695652173914,0.26586936522539106,0.0,1,0.0,0,1
1.4633343663759388,0.3298415754236475,0.9347826086956522,0.344986200551978,2.0,0,1.3333333333333333,0,0
-0.013591889139770653,-0.2608823826112976,-0.10869565217391304,-0.28334866605335773,0.0,0,0.0,1,0
-0.396585056300822,-0.3583675838874273,-0.6086956521739131,-0.35786568537258506,0.0,0,-0.3333333333333333,0,1
-0.2724280928557725,-0.901628118830484,-0.15217391304347827,-0.9181232750689972,0.0,0,-0.6666666666666666,0,0
1.3391774029308896,0.2655245350530178,0.8913043478260869,0.2870285188592458,2.0,0,1.0,0,0
0.002981065804814019,-0.260910037987546,-0.08695652173913043,-0.1839926402943881,0.0,0,-0.3333333333333333,1,0
-0.19729637992355484,-0.9349946360463299,0.17391304347826086,-0.9300827966881325,2.0,0,-0.6666666666666666,0,0
0.16736765986334323,0.34709592296188263,-0.15217391304347827,0.2759889604415824,0.0,1,-0.3333333333333333,0,0
0.8265226310119391,0.014042525086656585,0.6521739130434783,0.03219871205151794,2.0,0,0.3333333333333333,0,0
1.0265196794616371,0.5365190025171004,0.43478260869565216,0.5418583256669735,0.0,1,0.3333333333333333,1,1
1.099275394400909,0.71122860970267,0.391304347826087,0.6807727690892365,0.0,1,0.6666666666666666,0,1
-0.2171160402001151,-0.9049032398788824,0.043478260869565216,-0.9346826126954922,0.0,0,-0.6666666666666666,0,1
-0.387686132140907,0.1975054787083761,-0.6086956521739131,0.19687212511499547,0.0,1,-0.3333333333333333,1,0
-0.38889626776464337,-0.8238997507379756,-0.5652173913043478,-0.9172033118675252,0.0,0,-0.6666666666666666,1,0
1.303168489248978,0.7242099463552399,0.5217391304347826,0.7626494940202393,1.0,1,1.0,0,0
-0.4056463157273358,-0.924380951107698,-0.6086956521739131,-0.9227230910763569,0.0,0,-0.6666666666666666,0,0
-0.28885347028526737,-0.9134109851957742,-0.1956521739130435,-0.9319227230910763,1.0,0,-0.6666666666666666,0,0
-0.3388527323976919,0.21809336991562822,-0.5652173913043478,0.1609935602575897,0.0,1,0.0,1,1
-0.11735363999940968,-0.9364010983006942,0.4782608695652174,-0.9291628334866605,1.0,0,-0.6666666666666666,0,0
0.5166983958324111,-0.15980921258658176,0.4782608695652174,-0.18123275068997233,1.0,0,0.3333333333333333,0,0
-0.3333038178303154,-0.9205517451655916,-0.34782608695652173,-0.9346826126954922,2.0,0,-0.6666666666666666,0,0
-0.40543970720621003,-0.911475108858376,-0.6086956521739131,-0.9098436062557498,0.0,0,-0.6666666666666666,0,0
-0.40539543395168315,-0.9087095712335213,-0.6086956521739131,-0.907083716651334,0.0,0,-0.6666666666666666,0,0
0.9391095172739482,0.042445149551837966,0.7391304347826086,0.021159153633854753,1.0,0,0.6666666666666666,1,0
-0.3557946311300011,-0.1346663182325103,-0.5652173913043478,-0.28886844526218947,0.0,0,-0.3333333333333333,0,0
-0.14356340667935832,-0.9328178448762767,0.3695652173913043,-0.9411223551057957,2.0,0,-0.6666666666666666,0,0
-0.3969097268340196,-0.3786481931363621,-0.6086956521739131,-0.37810487580496777,0.0,0,-0.6666666666666666,0,0
-0.34809108484231344,-0.8008536038641862,-0.45652173913043476,-0.8252069917203312,0.0,0,-0.6666666666666666,0,1
0.03140449521110966,-0.9070476519096649,0.9130434782608695,-0.9172033118675252,2.0,0,-0.6666666666666666,0,0
1.093431324803353,0.41251345841526477,0.5652173913043478,0.36890524379024864,0.0,1,0.0,0,0
1.4732368176384647,0.38515379116816306,0.8913043478260869,0.3661453541858327,1.0,1,0.3333333333333333,0,0
-0.3645459777748262,0.17307656302215915,-0.5869565217391305,0.19135234590616387,0.0,1,-0.3333333333333333,1,1
1.6207553017222296,0.5979993552470423,0.8260869565217391,0.6301747930082797,2.0,1,0.6666666666666666,0,0
1.341863313705524,0.3882850280906634,0.782608695652174,0.3955841766329347,0.0,1,0.0,0,1
-0.21419400540133704,-0.41598295107190114,-0.32608695652173914,-0.37074517019319214,0.0,0,-0.3333333333333333,0,0
0.15396762149318935,0.46963438099408295,-0.1956521739130435,0.46274149034038653,0.0,1,0.3333333333333333,0,0
-0.3893685158129308,0.0924150489638958,-0.6086956521739131,0.09199632014719412,0.0,1,-0.3333333333333333,1,1
-0.3893390003099128,0.09425874071379912,-0.6086956521739131,0.09383624655013816,0.0,1,-0.6666666666666666,1,1
0.9502221041602101,0.43925485611914794,0.43478260869565216,0.46090156393744275,0.0,1,0.0,0,0
1.73158601555467,0.5625692486041322,0.9347826086956522,0.5694572217111317,2.0,1,0.6666666666666666,0,0
0.31441389589882096,-0.3109125614551372,0.3695652173913043,-0.3173873045078196,0.0,0,-0.3333333333333333,1,0
0.19310517849500458,0.27709150591252946,-0.10869565217391304,0.2667893284268629,0.0,1,0.0,0,0
-0.3633358421510899,-0.6937351131948125,-0.5217391304347826,-0.6642134314627415,0.0,0,0.0,1,0
0.4410058883428521,0.3170940299407312,0.08695652173913043,0.3357865685372585,0.0,1,0.3333333333333333,0,0
0.30313897374596005,-0.23378669850111358,0.2826086956521739,-0.18767249310027592,1.0,0,0.0,0,0
0.2651082481073184,0.5410734282772872,-0.13043478260869565,0.5446182152713893,1.0,1,0.6666666666666666,0,0
-0.2482696536355721,-0.021432916592624418,-0.45652173913043476,0.006439742410303745,0.0,1,-0.6666666666666666,0,0
0.6113103407564823,-0.32867297282459307,0.8043478260869565,-0.28610855565777366,1.0,0,0.0,0,0
-0.05435279880757364,-0.3669714787203086,-0.10869565217391304,-0.38270469181232747,0.0,0,-0.3333333333333333,0,1
-0.03047475686604389,-0.3048237026506563,-0.10869565217391304,-0.28610855565777366,0.0,0,-0.3333333333333333,0,0
1.1693747140685644,0.13444587682763018,0.8695652173913043,0.1517939282428703,1.0,0,1.0,0,1
1.1234338336211096,0.5123767216187248,0.5217391304347826,0.5510579576816929,1.0,1,0.6666666666666666,0,0
0.5438231431059165,-0.30211962141746496,0.6739130434782609,-0.3081876724931002,2.0,0,0.6666666666666666,1,0
-0.24140729918389636,0.222000240528518,-0.4782608695652174,0.19779208831646736,0.0,1,-0.3333333333333333,1,1
-0.28358495299656145,-0.8969560363278886,-0.1956521739130435,-0.9383624655013799,1.0,0,-0.6666666666666666,0,0
0.1398592110506044,0.20091230042015376,-0.13043478260869565,0.2805887764489421,0.0,1,-0.3333333333333333,1,0
1.2792019007983944,0.1700933673434966,0.9347826086956522,0.19227230910763576,2.0,0,1.0,1,0
-0.1678989389176665,0.08713538622553683,-0.391304347826087,0.08463661453541875,0.0,1,-0.6666666666666666,1,1
-0.2963799235548472,-0.9540556087966157,-0.17391304347826086,-0.9337626494940202,2.0,0,-0.6666666666666666,0,0
-0.383996694263662,0.4279669474462714,-0.6086956521739131,0.42686292548298077,0.0,1,0.0,1,1
0.4281518867785305,0.39531576129476065,0.043478260869565216,0.37442502299908026,0.0,1,0.0,1,0
0.7378433021944778,-0.03714472830342181,0.6086956521739131,-0.01103955841766319,2.0,0,0.6666666666666666,0,0
-0.14998302858576468,-0.9336403807849897,0.34782608695652173,-0.9264029438822448,2.0,0,-0.6666666666666666,0,0
-0.11009282625699149,0.5866166225254386,-0.41304347826086957,0.4581416743330268,0.0,1,0.3333333333333333,1,0
1.325496967282065,0.5740318369429098,0.6304347826086957,0.5841766329346827,0.0,1,0.6666666666666666,0,1
-0.33238883723675866,-0.9433446376781306,-0.32608695652173914,-0.9273229070837166,0.0,0,-0.6666666666666666,0,0
0.23901654343944156,0.20843105944854304,-0.043478260869565216,0.19319227230910765,1.0,0,0.6666666666666666,0,0
-0.04000826434084502,0.36119896764620696,-0.32608695652173914,0.37810487580496804,0.0,1,0.0,0,1
-0.3203760275084488,-0.8219024180089138,-0.3695652173913043,-0.7571297148114075,0.0,0,-0.3333333333333333,0,1
1.476808193503638,0.4127631705521425,0.8695652173913043,0.42226310947562107,2.0,1,0.3333333333333333,0,0
0.25477782205103233,0.36823133474940906,-0.08695652173913043,0.3459061637534501,0.0,1,0.3333333333333333,0,1
1.444105016159738,0.7017710662012868,0.6304347826086957,0.7083716651333948,1.0,1,1.0,1,1
0.0789539705730435,-0.4212901494662652,0.13043478260869565,-0.44158233670653163,2.0,0,0.3333333333333333,0,0
-0.013104883339974283,0.25898107549420984,-0.2826086956521739,0.2649494020239192,0.0,1,-0.3333333333333333,1,1
0.6511415120792198,0.17841302636493464,0.34782608695652173,0.15455381784728622,1.0,0,0.6666666666666666,0,0
-0.01930313897374592,0.14468913269644443,-0.2608695652173913,0.24287028518859252,0.0,1,0.0,1,0
-0.39811986245775594,-0.45423955488239165,-0.6086956521739131,-0.45354185832566685,0.0,0,-0.6666666666666666,1,1
-0.28690544708608196,-0.9427340644362796,-0.15217391304347827,-0.9337626494940202,1.0,0,-0.6666666666666666,0,0
-0.3909623529759006,-0.007144305530874806,-0.6086956521739131,-0.007359705611775373,0.0,1,-0.6666666666666666,1,1
0.9542657280736706,-0.023379800044947652,0.8260869565217391,-0.04599816007359706,2.0,0,0.6666666666666666,0,0
1.5712135299065835,0.551810749243871,0.8260869565217391,0.6494940202391907,2.0,1,0.6666666666666666,0,0
-0.3829488939065244,-0.40169434001015164,-0.5869565217391305,-0.4737810487580496,0.0,0,0.0,1,1
0.09323947403373625,0.07429877350832584,-0.13043478260869565,0.08463661453541875,0.0,1,-0.6666666666666666,1,1
-0.22347663110048555,0.00893678362105829,-0.43478260869565216,0.09475620975161005,0.0,1,-0.3333333333333333,0,0
-0.37679491152727973,-0.8618798007859808,-0.5217391304347826,-0.9236430542778289,0.0,0,-0.6666666666666666,0,0
0.31463526217145565,-0.45671488176883573,0.5434782608695652,-0.46274149034038625,2.0,0,0.3333333333333333,0,0
1.2013104883339973,0.47076000332560275,0.6086956521739131,0.4581416743330268,2.0,1,0.3333333333333333,1,1
0.2274169507533833,0.3663953250484639,-0.10869565217391304,0.3587856485740571,0.0,1,0.0,0,1
1.0469886808045927,0.5626128847325669,0.43478260869565216,0.5538178472861087,1.0,1,0.3333333333333333,0,1
-0.3457446023523856,-0.4739670566063555,-0.5217391304347826,-0.42686292548298066,0.0,0,-0.6666666666666666,1,1
-0.3581558713714379,0.3726561949491765,-0.5869565217391305,0.18123275068997258,0.0,1,-0.3333333333333333,1,1
-0.3108277622821387,0.27701468542295,-0.5434782608695652,0.3081876724931003,0.0,1,0.0,0,1
1.2801759123979872,0.21287396636649752,0.8913043478260869,0.16375344986200563,2.0,0,1.0,0,0
-0.3060167352902112,0.022354762467575687,-0.5217391304347826,0.10211591536338568,0.0,1,-0.6666666666666666,0,1
0.9508566874750964,0.3089792563039364,0.5217391304347826,0.2824287028518861,0.0,0,1.0,1,0
0.9265359129882971,0.48164975935568566,0.391304347826087,0.5225390984360627,0.0,1,0.6666666666666666,1,1
-0.23768834580363338,-0.9463565672879954,0.043478260869565216,-0.9245630174793008,1.0,0,-0.6666666666666666,0,0
-0.1902126591992444,-0.2329965448940122,-0.34782608695652173,-0.1573137074517019,0.0,0,0.3333333333333333,0,0
0.0046339339738197625,-0.3682115809092316,-0.021739130434782608,-0.3762649494020239,0.0,0,-0.6666666666666666,0,0
-0.16637889051224156,0.23502460581890566,-0.41304347826086957,0.29622815087396526,0.0,1,-0.3333333333333333,1,1
-0.1921606823984298,-0.9360738382583998,0.1956521739130435,-0.9190432382704692,2.0,0,-0.6666666666666666,0,0
-0.3982379244698278,-0.4616143218820044,-0.6086956521739131,-0.46090156393744247,0.0,0,-0.6666666666666666,0,1
1.666533846903086,0.6406794433679349,0.8260869565217391,0.6209751609935603,1.0,1,0.6666666666666666,1,1
0.7292985640707781,0.07371221438555116,0.5,0.09291628334866628,1.0,0,0.6666666666666666,0,0
1.6030164844084356,0.7329343787548499,0.717391304347826,0.6954921803127878,2.0,1,1.3333333333333333,0,0
-0.016071191393279335,0.24740038669013037,-0.2826086956521739,0.2925482980680774,0.0,1,0.0,1,0
-0.3019140803707147,0.07360939311488363,-0.5217391304347826,0.19595216191352358,0.0,1,-0.3333333333333333,1,1
-0.06214489160431516,0.52230250864965,-0.3695652173913043,0.46642134314627437,1.0,1,0.3333333333333333,1,0
2.090627352016647,0.8740635304332575,0.9347826086956522,0.8555657773689054,2.0,1,1.3333333333333333,0,0
1.7674768672245098,0.6203341091826466,0.9130434782608695,0.6513339466421345,1.0,1,0.6666666666666666,0,0
-0.2767668717994126,-0.9458522779451121,-0.10869565217391304,-0.9236430542778289,1.0,0,-0.6666666666666666,0,0
-0.3137350393294077,-0.8892278950762111,-0.30434782608695654,-0.9337626494940202,2.0,0,-0.6666666666666666,0,0
1.375894688685232,0.3697117917067937,0.8260869565217391,0.3725850965961362,1.0,1,0.3333333333333333,0,1
-0.3718805802747894,-0.056002136903308714,-0.5869565217391305,-0.17295308187672478,0.0,0,0.0,0,0
-0.37456649104942374,-0.8340400553624431,-0.5217391304347826,-0.8334866605335787,0.0,0,-0.6666666666666666,0,0
-0.0011658623692094407,0.4124184803554214,-0.30434782608695654,0.32750689972401126,0.0,1,0.0,1,1
-0.4056463157273358,-0.924380951107698,-0.6086956521739131,-0.9227230910763569,0.0,0,-0.6666666666666666,0,1
0.32961437995307047,-0.16752300372671936,0.2608695652173913,-0.18491260349586014,1.0,0,0.3333333333333333,0,0
0.39624562801611557,-0.12325400922245068,0.30434782608695654,-0.11775528978840832,0.0,0,0.3333333333333333,1,0
-0.3896784285946194,0.07305628558991265,-0.6086956521739131,0.07267709291628341,0.0,1,-0.6666666666666666,1,0
-0.3907705022062839,0.004839690843495592,-0.6086956521739131,0.004599816007359706,0.0,1,-0.6666666666666666,0,0
0.28548870294122,0.37797453653543583,-0.06521739130434782,0.376264949402024,0.0,1,0.0,1,1
0.09911305913431029,0.15329877879592513,-0.15217391304347827,0.1655933762649494,0.0,1,-0.3333333333333333,1,1
1.4785643659332064,0.36615133884564505,0.9130434782608695,0.3716651333946643,2.0,0,1.3333333333333333,0,0
-0.3628045630967666,-0.86130035480744,-0.4782608695652174,-0.936522539098436,2.0,0,-0.6666666666666666,0,0
0.13962308702646065,-0.06706428740272759,-0.021739130434782608,-0.1085556577736889,0.0,0,0.3333333333333333,0,0
-0.10367320435058515,-0.09460443291690618,-0.2826086956521739,-0.012879484820606968,0.0,1,-0.6666666666666666,1,0
-0.373651510455867,-0.958094171677356,-0.4782608695652174,-0.9356025758969642,1.0,0,-0.6666666666666666,0,0
1.7889051224155488,0.6953022511822299,0.8695652173913043,0.7387304507819689,2.0,1,1.0,0,0
-0.40431811809152757,-0.8414148223620558,-0.6086956521739131,-0.8399264029438822,0.0,0,-0.6666666666666666,0,0
-0.3507622378654388,-0.029883170446347158,-0.5652173913043478,0.12971481140754393,0.0,0,0.6666666666666666,1,0
0.18764481043668188,0.48569205818728706,-0.17391304347826086,0.48666053357865696,0.0,1,0.3333333333333333,0,1
1.3207744867991913,0.27150699032224285,0.8695652173913043,0.2769089236430545,0.0,1,0.0,0,0
0.5853662136036955,-0.4196768264440662,0.9130434782608695,-0.4185832566697331,2.0,0,0.6666666666666666,0,0
-0.014270745709183724,-0.9370997521650011,0.8695652173913043,-0.937442502299908,2.0,0,-0.6666666666666666,0,0
1.048243089682856,0.6029832278303081,0.41304347826086957,0.6163753449862006,0.0,1,0.6666666666666666,1,0
0.7881967503431178,0.2977905416578959,0.391304347826087,0.2391904323827047,0.0,1,0.0,0,1
-0.3801596788713272,-0.3145799048272272,-0.5869565217391305,-0.3854645814167433,0.0,0,-0.6666666666666666,1,1
1.0537477309957055,0.7372769666883586,0.34782608695652173,0.7010119595216193,0.0,1,1.0,0,0
0.7943212172193445,0.18022538740536215,0.4782608695652174,0.19595216191352358,0.0,1,-0.3333333333333333,0,0
0.10277298150853738,0.1636904959317432,-0.15217391304347827,0.16283348666053377,0.0,0,0.6666666666666666,1,1
1.425672584525022,0.29716726052258613,0.9347826086956522,0.29990800367985304,2.0,0,1.3333333333333333,0,0
0.5964197694839215,0.404995544832613,0.17391304347826086,0.4158233670653176,0.0,1,0.3333333333333333,1,0
1.455320907306563,0.345701940915381,0.9130434782608695,0.3679852805887765,2.0,0,1.3333333333333333,1,0
-0.3111819483183542,-0.40064080186734985,-0.4782608695652174,-0.3983440662373504,0.0,0,-0.3333333333333333,1,1
0.0853145614734139,-0.8264976800219302,0.8043478260869565,-0.8316467341306348,2.0,0,-0.6666666666666666,0,0
0.7590649488643911,0.13704323455714026,0.4782608695652174,0.11131554737810509,1.0,0,0.6666666666666666,0,0
-0.23200661147267604,-0.9228445413161122,0.021739130434782608,-0.9346826126954922,1.0,0,-0.6666666666666666,0,0
0.44333761308127095,0.2739102338734806,0.10869565217391304,0.2759889604415824,0.0,1,-0.3333333333333333,1,0
0.03550715013060609,-0.8604134896911361,0.7608695652173914,-0.8380864765409384,2.0,0,-0.6666666666666666,0,0
1.5932173374064729,0.6298370118164376,0.782608695652174,0.6034958601655936,1.0,1,0.6666666666666666,0,0
0.9665294195776332,0.5348030002305536,0.391304347826087,0.5593376264949403,0.0,1,0.6666666666666666,0,0
-0.38339162645179387,0.46576262831928616,-0.6086956521739131,0.4645814167433303,0.0,1,0.3333333333333333,1,1
0.45446495771904205,-0.19273633729408599,0.43478260869565216,-0.19503219871205144,0.0,0,0.0,0,1
1.4486946768790308,0.4375844141118112,0.8260869565217391,0.4369825206991721,2.0,1,0.3333333333333333,0,0
-0.18162364782101798,-0.9284465277869718,0.21739130434782608,-0.9383624655013799,1.0,0,-0.6666666666666666,0,0
-0.32785820752350175,-0.923129874563121,-0.32608695652173914,-0.9282428702851886,0.0,0,-0.6666666666666666,0,0
0.9463113000103304,0.6758148581512767,0.30434782608695654,0.6954921803127878,0.0,1,1.0,0,1
1.239488791487729,0.5449096812972719,0.5869565217391305,0.564857405703772,0.0,1,0.3333333333333333,1,0
-0.18349788226265845,-0.27902299250766616,-0.32608695652173914,-0.20699172033118665,1.0,0,0.0,0,0
-0.3905491359336492,0.018667378967769307,-0.6086956521739131,0.018399264029438825,0.0,1,-0.6666666666666666,1,1
